date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2025-09-29,-3638054.405566394,1567.1430391894467,-0.35803391770618503,1567.1430391894467,-0.35803391770618503,-1567.1430391894467,0.35803391770618503,8.0,8.0,200.0,1600.0,1600.0,32.856960810553346,32.856960810553346,0.35803391770618503,0.35803391770618503,1438.1754109611275,1438.1754109611275,68595.1025225222,68595.1025225222,1438.1754109611275,68595.1025225222,,,,,
2025-09-30,-3637759.3061042787,1567.698106457589,-0.35816074768387185,1567.698106457589,-0.35816074768387185,-1567.698106457589,0.35816074768387185,8.0,8.0,200.0,1600.0,1600.0,32.30189354241111,32.30189354241111,0.35816074768387185,0.35816074768387185,1413.879673413328,1413.879673413328,68619.40165981649,68619.40165981649,1413.879673413328,68619.40165981649,,,,,
2025-10-09,-3636473.520775745,1555.2996403008578,-0.35532815318278493,1555.2996403008578,-0.35532815318278493,-1555.2996403008578,0.35532815318278493,8.0,8.0,200.0,1600.0,1600.0,44.700359699142155,44.700359699142155,0.35532815318278493,0.35532815318278493,1956.570437268672,1956.570437268672,68076.70975103973,68076.70975103973,1956.570437268672,68076.70975103973,,,,,
2025-10-10,-3636411.691045202,1554.9045810915177,-0.35523789540766326,1554.9045810915177,-0.35523789540766326,-1554.9045810915177,0.35523789540766326,8.0,8.0,200.0,1600.0,1600.0,45.095418908482316,45.095418908482316,0.35523789540766326,0.35523789540766326,1973.8624943162697,1973.8624943162697,68059.41741913556,68059.41741913556,1973.8624943162697,68059.41741913556,,,,,
2025-10-13,-3635582.083825615,1551.4124831772249,20.43611917059924,1551.4124831772249,20.43611917059924,-1551.4124831772249,-20.43611917059924,8.0,8.0,200.0,1600.0,1600.0,48.587516822775115,48.587516822775115,-20.43611917059924,-20.43611917059924,2126.71440846505,2126.71440846505,-3915320.924483239,-3915320.924483239,2126.71440846505,-3915320.924483239,,,,,
2025-10-14,-3635403.711592171,1544.4681567034925,-0.35285355890981157,1544.4681567034925,-0.35285355890981157,-1544.4681567034925,0.35285355890981157,8.0,8.0,200.0,1600.0,1600.0,55.53184329650753,55.53184329650753,0.35285355890981157,0.35285355890981157,2430.6731232650072,2430.6731232650072,67602.60649025439,67602.60649025439,2430.6731232650072,67602.60649025439,,,,,
2025-10-15,-3635267.2473741015,1544.2535725214177,-0.35280451322126494,1544.2535725214177,-0.35280451322126494,-1544.2535725214177,0.35280451322126494,8.0,8.0,200.0,1600.0,1600.0,55.74642747858229,55.74642747858229,0.35280451322126494,0.35280451322126494,2440.065644259889,2440.065644259889,67593.2099111378,67593.2099111378,2440.065644259889,67593.2099111378,,,,,
2025-10-16,-3635118.307473481,1544.065850602619,-0.3527616289292426,1544.065850602619,-0.3527616289292426,-1544.065850602619,0.3527616289292426,8.0,8.0,200.0,1600.0,1600.0,55.93414939738091,55.93414939738091,0.3527616289292426,0.3527616289292426,2448.2823825416563,2448.2823825416563,67584.99378338455,67584.99378338455,2448.2823825416563,67584.99378338455,,,,,
2025-10-17,-3634720.134548042,1544.7775921555794,-0.35292424361739444,1544.7775921555794,-0.35292424361739444,-1544.7775921555794,0.35292424361739444,8.0,8.0,200.0,1600.0,1600.0,55.22240784442056,55.22240784442056,0.35292424361739444,0.35292424361739444,2417.128886442952,2417.128886442952,67616.14885181187,67616.14885181187,2417.128886442952,67616.14885181187,,,,,
2025-10-20,-3634250.9859280074,1533.464793723016,-0.35033969211413957,1533.464793723016,-0.35033969211413957,-1533.464793723016,0.35033969211413957,8.0,8.0,200.0,1600.0,1600.0,66.5352062769839,66.5352062769839,0.35033969211413957,0.35033969211413957,2912.2991071057977,2912.2991071057977,67120.97907438873,67120.97907438873,2912.2991071057977,67120.97907438873,,,,,
