date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-03-06,299483.7827938162,3596759.6890858477,-3297275.9062920315,0.0,0.0,0.0,3596759.6890858477,-3297275.9062920315,299483.7827938162,4377.07985,0.25,0.02,-0.05992608815919844,0.07992608815919844,0.08,IM2503,4366.300345631331,0.0410958904109589,200.0,9.0,True,True,False,False
2025-03-07,301263.56813458214,3597247.4218297815,-3295983.8536951994,0.0,0.0,0.0,3597247.4218297815,-3295983.8536951994,301263.56813458214,4377.07985,0.25,0.02,-0.059931011836686726,0.07993101183668673,0.08,IM2503,4367.018152629571,0.038356164383561646,200.0,9.0,True,True,False,False
2025-03-10,306579.90191742266,3598686.3232244444,-3292106.4213070218,0.0,0.0,0.0,3598686.3232244444,-3292106.4213070218,306579.90191742266,4377.07985,0.25,0.02,-0.05994578610644715,0.07994578610644715,0.08,IM2503,4369.172281734114,0.030136986301369864,200.0,9.0,True,True,False,False
2025-03-11,308466.80206240667,3599280.3209243924,-3290813.5188619858,0.0,0.0,0.0,3599280.3209243924,-3290813.5188619858,308466.80206240667,4377.07985,0.25,0.02,-0.059950711942358126,0.07995071194235813,0.08,IM2503,4369.890560870245,0.0273972602739726,200.0,9.0,True,True,False,False
2025-03-12,310357.9322803067,3599878.33614788,-3289520.4038675735,0.0,0.0,0.0,3599878.33614788,-3289520.4038675735,310357.9322803067,4377.07985,0.25,0.02,-0.059955638318051806,0.0799556383180518,0.08,IM2503,4370.608958089363,0.024657534246575342,200.0,9.0,True,True,False,False
2025-03-13,312209.39097766345,3600436.467266502,-3288227.0762888384,0.0,0.0,0.0,3600436.467266502,-3288227.0762888384,312209.39097766345,4377.07985,0.25,0.02,-0.059960565233572384,0.07996056523357238,0.08,IM2503,4371.327473410883,0.021917808219178082,200.0,9.0,True,True,False,False
2025-03-14,313977.0368258208,3600910.5729166553,-3286933.5360908345,0.0,0.0,0.0,3600910.5729166553,-3286933.5360908345,313977.0368258208,4377.07985,0.25,0.02,-0.05996549268900012,0.07996549268900012,0.08,IM2503,4372.046106854218,0.019178082191780823,200.0,9.0,True,True,False,False
2025-03-17,318255.9161188309,3601307.555550475,-3283051.639431644,0.0,0.0,0.0,3601307.555550475,-3283051.639431644,318255.9161188309,4377.07985,0.25,0.02,-0.05984246812214177,0.07984246812214177,0.08,IM2504,4354.115662699906,0.08767123287671233,200.0,9.0,True,True,False,False
2025-03-18,319247.1806130232,3601010.3730750186,-3281763.1924619954,0.0,0.0,0.0,3601010.3730750186,-3281763.1924619954,319247.1806130232,4377.07985,0.25,0.02,-0.05984738263817216,0.07984738263817216,0.08,IM2504,4354.831466571934,0.08493150684931507,200.0,9.0,True,True,False,False
2025-03-19,320300.6611291417,3600775.194804577,-3280474.5336754355,0.0,0.0,0.0,3600775.194804577,-3280474.5336754355,320300.6611291417,4377.07985,0.25,0.02,-0.05985229769258057,0.07985229769258056,0.08,IM2504,4355.547388120022,0.0821917808219178,200.0,9.0,True,True,False,False
