date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2024-01-29,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7372.122165868031,0.25,0.02,-0.059911320363120316,0.07991132036312032,0.08,IM2402,7350.341003372039,0.049315068493150684,200.0,0.0,False,False,True,False
2024-01-30,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7347.462589751752,0.25,0.02,-0.059916242422483695,0.0799162424224837,0.08,IM2402,7326.958617299147,0.04657534246575343,200.0,0.0,False,False,True,False
2024-01-31,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7329.307092841415,0.25,0.02,-0.05992116502115493,0.07992116502115493,0.08,IM2402,7310.055339644665,0.043835616438356165,200.0,0.0,False,False,True,False
2024-02-01,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7317.975132429054,0.25,0.02,-0.059926088159199406,0.07992608815919941,0.08,IM2402,7299.953038335926,0.0410958904109589,200.0,0.0,False,False,True,False
2024-02-02,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7313.568981895607,0.25,0.02,-0.059931011836683964,0.07993101183668397,0.08,IM2402,7296.757107240502,0.038356164383561646,200.0,0.0,False,False,True,False
2024-02-05,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7315.9714562901245,0.25,0.02,-0.05994578610645016,0.07994578610645016,0.08,IM2402,7302.754529547998,0.030136986301369864,200.0,0.0,False,False,True,False
2024-02-06,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7324.84936044696,0.25,0.02,-0.05995071194236283,0.07995071194236283,0.08,IM2402,7312.818403350266,0.0273972602739726,200.0,0.0,False,False,True,False
2024-02-07,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7339.662570133906,0.25,0.02,-0.05995563831804699,0.07995563831804699,0.08,IM2402,7328.811919750665,0.024657534246575342,200.0,0.0,False,False,True,False
2024-02-08,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7359.678511690411,0.25,0.02,-0.05996056523357703,0.07996056523357703,0.08,IM2402,7350.0063915041455,0.021917808219178082,200.0,0.0,False,False,True,False
2024-02-19,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7383.99166661578,0.25,0.02,-0.05987688104261699,0.07987688104261699,0.08,IM2403,7353.708763147175,0.0684931506849315,200.0,0.0,False,False,True,False
2024-02-20,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7411.547598177935,0.25,0.02,-0.059881799328686175,0.07988179932868618,0.08,IM2403,7382.365123263583,0.06575342465753424,200.0,0.0,False,False,True,False
2024-02-21,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7441.170880662411,0.25,0.02,-0.05988671815359743,0.07988671815359744,0.08,IM2403,7413.090256073237,0.06301369863013699,200.0,0.0,False,False,True,False
2024-02-22,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7471.596211364238,0.25,0.02,-0.059891637517419084,0.07989163751741908,0.08,IM2403,7444.62444450592,0.06027397260273973,200.0,0.0,False,False,True,False
2024-02-23,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7501.501903427833,0.25,0.02,-0.05989655742021625,0.07989655742021624,0.08,IM2403,7475.650952936252,0.057534246575342465,200.0,0.0,False,False,True,False
2024-02-26,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7529.544896271465,0.25,0.02,-0.059911320363120815,0.07991132036312082,0.08,IM2403,7507.2986234592945,0.049315068493150684,200.0,0.0,False,False,True,False
2024-02-27,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7554.396381171889,0.25,0.02,-0.05991624242248283,0.07991624242248282,0.08,IM2403,7533.31493524365,0.04657534246575343,200.0,0.0,False,False,True,False
2024-02-28,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7574.777123638863,0.25,0.02,-0.059921165021153903,0.0799211650211539,0.08,IM2403,7554.880598925481,0.043835616438356165,200.0,0.0,False,False,True,False
2024-02-29,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7589.491571888978,0.25,0.02,-0.0599260881592006,0.0799260881592006,0.08,IM2403,7570.80080992923,0.0410958904109589,200.0,0.0,False,False,True,False
2024-03-01,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7597.459871836062,0.25,0.02,-0.059931011836686116,0.07993101183668612,0.08,IM2403,7579.995410452203,0.038356164383561646,200.0,0.0,False,False,True,False
2024-03-04,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7597.746962751611,0.25,0.02,-0.059945786106447484,0.07994578610644748,0.08,IM2403,7584.02098451183,0.030136986301369864,200.0,0.0,False,False,True,False
2024-03-05,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7589.588002731122,0.25,0.02,-0.059950711942359694,0.0799507119423597,0.08,IM2403,7577.12221631707,0.0273972602739726,200.0,0.0,False,False,True,False
2024-03-06,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7572.409467402642,0.25,0.02,-0.05995563831804674,0.07995563831804674,0.08,IM2403,7561.214733734111,0.024657534246575342,200.0,0.0,False,False,True,False
2024-03-07,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7545.845376506719,0.25,0.02,-0.059960565233572335,0.07996056523357234,0.08,IM2403,7535.928595050489,0.021917808219178082,200.0,0.0,False,False,True,False
2024-03-08,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7509.74822820253,0.25,0.02,-0.059965492689007166,0.07996549268900717,0.08,IM2403,7501.111843908498,0.019178082191780823,200.0,0.0,False,False,True,False
2024-03-11,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7464.1943569925625,0.25,0.02,-0.05980808157892898,0.07980808157892898,0.08,IM2404,7416.494777113287,0.10684931506849316,200.0,0.0,False,False,True,False
2024-03-12,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7409.483574508648,0.25,0.02,-0.05981299232817304,0.07981299232817304,0.08,IM2404,7363.343934509972,0.10410958904109589,200.0,0.0,False,False,True,False
2024-03-13,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7346.133099378824,0.25,0.02,-0.05981790361533011,0.07981790361533012,0.08,IM2404,7301.588111920443,0.10136986301369863,200.0,0.0,False,False,True,False
2024-03-14,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7274.865929216553,0.25,0.02,-0.05982281544046821,0.07982281544046821,0.08,IM2404,7231.941801473659,0.09863013698630137,200.0,0.0,False,False,True,False
2024-03-15,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7196.593950665669,0.25,0.02,-0.05982772780365204,0.07982772780365203,0.08,IM2404,7155.307771926534,0.0958904109589041,200.0,0.0,False,False,True,False
2024-03-18,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7112.3962187200805,0.25,0.02,-0.059842468122142015,0.07984246812214202,0.08,IM2404,7075.081295411298,0.08767123287671233,200.0,0.0,False,False,True,False
2024-03-19,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,7023.492960737551,0.25,0.02,-0.059847382638171395,0.0798473826381714,0.08,IM2404,6987.793048981357,0.08493150684931507,200.0,0.0,False,False,True,False
2024-03-20,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6931.215970487346,0.25,0.02,-0.05985229769258115,0.07985229769258115,0.08,IM2404,6897.118775832235,0.0821917808219178,200.0,0.0,False,False,True,False
2024-03-21,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6836.976150384615,0.25,0.02,-0.05985721328543487,0.07985721328543487,0.08,IM2404,6804.461005589631,0.07945205479452055,200.0,0.0,False,False,True,False
2024-03-22,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6742.2290333832025,0.25,0.02,-0.0598621294167991,0.0798621294167991,0.08,IM2404,6711.267616301793,0.07671232876712329,200.0,0.0,False,False,True,False
2024-03-25,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6648.439167937277,0.25,0.02,-0.05987688104261692,0.07987688104261692,0.08,IM2404,6621.172880185382,0.0684931506849315,200.0,0.0,False,False,True,False
2024-03-26,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6557.044278664649,0.25,0.02,-0.059881799328685134,0.07988179932868514,0.08,IM2404,6531.2263536443115,0.06575342465753424,200.0,0.0,False,False,True,False
2024-03-27,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6469.420121099793,0.25,0.02,-0.059886718153598646,0.07988671815359864,0.08,IM2404,6445.006576424672,0.06301369863013699,200.0,0.0,False,False,True,False
2024-03-28,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6386.846931063622,0.25,0.02,-0.059891637517418946,0.07989163751741894,0.08,IM2404,6363.791008137488,0.06027397260273973,200.0,0.0,False,False,True,False
2024-03-29,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6310.478328160472,0.25,0.02,-0.059896557420215386,0.07989655742021538,0.08,IM2404,6288.73176794632,0.057534246575342465,200.0,0.0,False,False,True,False
2024-04-01,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6241.313469794222,0.25,0.02,-0.05991132036312246,0.07991132036312246,0.08,IM2404,6222.873316495704,0.049315068493150684,200.0,0.0,False,False,True,False
2024-04-02,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6180.1731685000095,0.25,0.02,-0.0599162424224849,0.0799162424224849,0.08,IM2404,6162.926656680269,0.04657534246575343,200.0,0.0,False,False,True,False
2024-04-03,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6127.680583464121,0.25,0.02,-0.05992116502115312,0.07992116502115312,0.08,IM2404,6111.585120036672,0.043835616438356165,200.0,0.0,False,False,True,False
2024-04-08,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6084.246979475511,0.25,0.02,-0.059945786106449246,0.07994578610644924,0.08,IM2404,6073.255268109607,0.030136986301369864,200.0,0.0,False,False,True,False
2024-04-09,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6050.062916242213,0.25,0.02,-0.059950711942363434,0.07995071194236343,0.08,IM2404,6040.125777088108,0.0273972602739726,200.0,0.0,False,False,True,False
2024-04-10,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6025.095091367339,0.25,0.02,-0.05995563831805035,0.07995563831805035,0.08,IM2404,6016.187842602492,0.024657534246575342,200.0,0.0,False,False,True,False
2024-04-11,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6009.088914903407,0.25,0.02,-0.059960565233572356,0.07996056523357235,0.08,IM2404,6001.191745196527,0.021917808219178082,200.0,0.0,False,False,True,False
2024-04-12,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6001.576746029869,0.25,0.02,-0.05996549268900528,0.07996549268900528,0.08,IM2404,5994.674793850675,0.019178082191780823,200.0,0.0,False,False,True,False
2024-04-15,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6001.891576817412,0.25,0.02,-0.05984246812214078,0.07984246812214078,0.08,IM2405,5970.402874977785,0.08767123287671233,200.0,0.0,False,False,True,False
2024-04-16,3985.646642801177,0.0,157886.34400919892,-153900.69736639774,-153900.69736639774,0.0,-153900.69736639774,157886.34400919892,3985.646642801177,6009.18580799827,0.25,0.02,-0.05984738263817154,0.07984738263817154,0.08,IM2405,5978.64154686334,0.08493150684931507,200.0,0.0,False,False,True,False
