date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2025-03-04,-1401778.3070820447,1289.8910920883231,-0.29469215955176653,1289.8910920883231,-0.29469215955176653,-1289.8910920883231,0.29469215955176653,35.0,6.0,200.0,7000.0,1200.0,5710.108907911677,-89.89109208832315,0.29469215955176653,0.29469215955176653,249936.02642125712,-3934.604878742937,56459.56401713192,56459.56401713192,-3934.604878742937,56459.56401713192,,,,,
2025-03-05,-1402078.0121551978,1292.4259448466337,-0.2952712822144363,1292.4259448466337,-0.2952712822144363,-1292.4259448466337,0.2952712822144363,6.0,6.0,200.0,1200.0,1200.0,-92.42594484663368,-92.42594484663368,0.2952712822144363,0.2952712822144363,-4045.557408054117,-4045.557408054117,56570.51713205873,56570.51713205873,-4045.557408054117,56570.51713205873,,,,,
2025-03-06,-1402381.616033381,1294.969631025383,-0.29585241128058976,1294.969631025383,-0.29585241128058976,-1294.969631025383,0.29585241128058976,6.0,6.0,200.0,1200.0,1200.0,-94.96963102538302,-94.96963102538302,0.29585241128058976,0.29585241128058976,-4156.896583231389,-4156.896583231389,56681.85465037822,56681.85465037822,-4156.896583231389,56681.85465037822,,,,,
2025-03-07,-1402689.506751439,1297.5218622488396,-0.2964355066464624,1297.5218622488396,-0.2964355066464624,-1297.5218622488396,0.2964355066464624,6.0,6.0,200.0,1200.0,1200.0,-97.52186224883962,-97.52186224883962,0.2964355066464624,0.2964355066464624,-4268.609781838717,-4268.609781838717,56793.56888867914,56793.56888867914,-4268.609781838717,56793.56888867914,,,,,
2025-03-10,-1403637.0573313294,1305.232484120186,-0.29819709852341086,1305.232484120186,-0.29819709852341086,-1305.232484120186,0.29819709852341086,6.0,7.0,200.0,1200.0,1400.0,-105.23248412018597,94.76751587981403,0.29819709852341086,0.29819709852341086,-4606.10985807911,4148.049841920891,57131.06924667954,57131.06924667954,4148.049841920891,57131.06924667954,,,,,
2025-03-11,-1403959.880866292,1307.8218140659767,-0.2987886618598914,1307.8218140659767,-0.2987886618598914,-1307.8218140659767,0.2987886618598914,7.0,7.0,200.0,1400.0,1400.0,92.1781859340233,92.1781859340233,0.2987886618598914,0.2987886618598914,4034.712802613669,4034.712802613669,57244.405848905444,57244.405848905444,4034.712802613669,57244.405848905444,,,,,
2025-03-12,-1404286.7776562178,1310.420220683927,-0.2993823045157907,1310.420220683927,-0.2993823045157907,-1310.420220683927,0.2993823045157907,7.0,7.0,200.0,1400.0,1400.0,89.57977931607297,89.57977931607297,0.2993823045157907,0.2993823045157907,3920.9784701182984,3920.9784701182984,57358.14082436263,57358.14082436263,3920.9784701182984,57358.14082436263,,,,,
2025-03-13,-1404618.1718844457,1313.0273533609954,-0.29997793413092416,1313.0273533609954,-0.29997793413092416,-1313.0273533609954,0.29997793413092416,7.0,7.0,200.0,1400.0,1400.0,86.97264663900455,86.97264663900455,0.29997793413092416,0.29997793413092416,3806.862191047571,3806.862191047571,57472.256477922194,57472.256477922194,3806.862191047571,57472.256477922194,,,,,
2025-03-14,-1404954.485222164,1309.7190960042599,26.76668133062533,1309.7190960042599,26.76668133062533,-1309.7190960042599,-26.76668133062533,7.0,7.0,200.0,1400.0,1400.0,90.28090399574012,90.28090399574012,-26.76668133062533,-26.76668133062533,3951.667257195386,3951.667257195386,-5128182.440996169,-5128182.440996169,3951.667257195386,-5128182.440996169,,,,,
2025-03-17,-1405922.5346195376,1298.989476902922,-0.29677080328288585,1298.989476902922,-0.29677080328288585,-1298.989476902922,0.29677080328288585,7.0,6.0,200.0,1400.0,1200.0,101.01052309707802,-98.98947690292198,0.29677080328288585,0.29677080328288585,4421.3112528617985,-4332.848447138203,56857.80779458582,56857.80779458582,-4332.848447138203,56857.80779458582,,,,,
2025-03-18,-1406255.4287026378,1301.6181931619344,-0.2973713620152389,1301.6181931619344,-0.2973713620152389,-1301.6181931619344,0.2973713620152389,6.0,7.0,200.0,1200.0,1400.0,-101.61819316193441,98.38180683806559,0.2973713620152389,0.2973713620152389,-4447.909456825109,4306.250243174892,56972.86780923604,56972.86780923604,4306.250243174892,56972.86780923604,,,,,
2025-03-19,-1406591.535462808,1304.2580958981405,-0.297974481312183,1304.2580958981405,-0.297974481312183,-1304.2580958981405,0.297974481312183,7.0,7.0,200.0,1400.0,1400.0,95.74190410185952,95.74190410185952,0.297974481312183,0.297974481312183,4190.6995924488165,4190.6995924488165,57088.41839805245,57088.41839805245,4190.6995924488165,57088.41839805245,,,,,
2025-03-20,-1406929.5849689953,1306.9107902202793,-0.29858053182972216,1306.9107902202793,-0.29858053182972216,-1306.9107902202793,0.29858053182972216,7.0,7.0,200.0,1400.0,1400.0,93.0892097797207,93.0892097797207,0.29858053182972216,0.29858053182972216,4074.589043792385,4074.589043792385,57204.530574381344,57204.530574381344,4074.589043792385,57204.530574381344,,,,,
2025-03-21,-1407269.8949994168,1309.5759243035698,-0.2991894114855471,1309.5759243035698,-0.2991894114855471,-1309.5759243035698,0.2991894114855471,7.0,7.0,200.0,1400.0,1400.0,90.42407569643024,90.42407569643024,0.2991894114855471,0.2991894114855471,3957.9339968571953,3957.9339968571953,57321.18478044867,57321.18478044867,3957.9339968571953,57321.18478044867,,,,,
2025-03-24,-1408308.2617864634,1317.6415817894958,-0.30103211018774967,1317.6415817894958,-0.30103211018774967,-1317.6415817894958,0.30103211018774967,7.0,7.0,200.0,1400.0,1400.0,82.35841821050417,82.35841821050417,0.30103211018774967,0.30103211018774967,3604.893728270709,3604.893728270709,57674.224255606525,57674.224255606525,3604.893728270709,57674.224255606525,,,,,
2025-03-25,-1408661.6859728526,-4272.39907761527,25554.4111060229,-4272.39907761527,25554.4111060229,4272.39907761527,-25554.4111060229,7.0,-21.0,200.0,1400.0,-4200.0,5672.39907761527,72.39907761526956,-25554.4111060229,-25554.4111060229,248285.43703788385,3168.965437883825,-4895925673.608435,-4895925673.608435,3168.965437883825,-4895925673.608435,,,,,
2025-03-26,-1404130.0728482585,1326.8936352567919,-0.3031458617264022,1326.8936352567919,-0.3031458617264022,-1326.8936352567919,0.3031458617264022,-21.0,7.0,200.0,-4200.0,1400.0,-5526.893635256792,73.10636474320813,0.3031458617264022,0.3031458617264022,-241916.54763975754,3199.9239602424677,58079.19427752494,58079.19427752494,3199.9239602424677,58079.19427752494,,,,,
2025-03-27,-1404502.7784899303,1329.6157425190859,-0.3037677653835194,1329.6157425190859,-0.3037677653835194,-1329.6157425190859,0.3037677653835194,7.0,7.0,200.0,1400.0,1400.0,70.38425748091413,70.38425748091413,0.3037677653835194,0.3037677653835194,3080.7751517692104,3080.7751517692104,58198.3437296003,58198.3437296003,3080.7751517692104,58198.3437296003,,,,,
2025-03-28,-1404881.7562272302,1332.3457374032296,-0.30439146641843934,1332.3457374032296,-0.30439146641843934,-1332.3457374032296,0.30439146641843934,7.0,7.0,200.0,1400.0,1400.0,67.65426259677042,67.65426259677042,0.30439146641843934,0.30439146641843934,2961.2810957893253,2961.2810957893253,58317.83753819763,58317.83753819763,2961.2810957893253,58317.83753819763,,,,,
2025-03-31,-1510952.0566657893,1440.300308019196,-0.32905507247414495,1440.300308019196,-0.32905507247414495,-1440.300308019196,0.32905507247414495,7.0,7.0,200.0,1400.0,1400.0,-40.30030801919611,-40.30030801919611,0.32905507247414495,0.32905507247414495,-1763.9766617961673,-1763.9766617961673,63043.095404282205,63043.095404282205,-1763.9766617961673,63043.095404282205,,,,,
2025-04-01,-1406422.0980936494,1343.40148198202,-0.30691729264274975,1343.40148198202,-0.30691729264274975,-1343.40148198202,0.30691729264274975,7.0,7.0,200.0,1400.0,1400.0,56.59851801798004,56.59851801798004,0.30691729264274975,0.30691729264274975,2477.362327563624,2477.362327563624,58801.75624042749,58801.75624042749,2477.362327563624,58801.75624042749,,,,,
2025-04-02,-1406814.692576576,1346.1976699100817,-0.30755611644263015,1346.1976699100817,-0.30755611644263015,-1346.1976699100817,0.30755611644263015,7.0,7.0,200.0,1400.0,1400.0,53.802330089918314,53.802330089918314,0.30755611644263015,0.30755611644263015,2354.9709491963017,2354.9709491963017,58924.14739355445,58924.14739355445,2354.9709491963017,58924.14739355445,,,,,
2025-04-03,-1407211.2902792112,1349.005436049073,-0.30819759681308295,1349.005436049073,-0.30819759681308295,-1349.005436049073,0.30819759681308295,7.0,7.0,200.0,1400.0,1400.0,50.99456395092693,50.99456395092693,0.30819759681308295,0.30819759681308295,2232.0727832913867,2232.0727832913867,59047.047514468424,59047.047514468424,2232.0727832913867,59047.047514468424,,,,,
2025-04-07,-1408775.7686955992,1335.306680878827,-0.30506793185460107,1335.306680878827,-0.30506793185460107,-1335.306680878827,0.30506793185460107,7.0,7.0,200.0,1400.0,1400.0,64.69331912117309,64.69331912117309,0.30506793185460107,0.30506793185460107,2831.6782355490645,2831.6782355490645,58447.44038768112,58447.44038768112,2831.6782355490645,58447.44038768112,,,,,
2025-04-08,-1409167.4510362206,1338.1491033175841,-0.3057173199582264,1338.1491033175841,-0.3057173199582264,-1338.1491033175841,0.3057173199582264,7.0,7.0,200.0,1400.0,1400.0,61.85089668241585,61.85089668241585,0.3057173199582264,0.3057173199582264,2707.263135730343,2707.263135730343,58571.855537593365,58571.855537593365,2707.263135730343,58571.855537593365,,,,,
2025-04-09,-1409563.6060451926,1341.002967170992,-0.30636932088286295,1341.002967170992,-0.30636932088286295,-1341.002967170992,0.30636932088286295,7.0,7.0,200.0,1400.0,1400.0,58.99703282900805,58.99703282900805,0.30636932088286295,0.30636932088286295,2582.3472360563965,2582.3472360563965,58696.77127338945,58696.77127338945,2582.3472360563965,58696.77127338945,,,,,
2025-04-10,-1409964.8567900225,1343.867382697525,-0.30702373532495464,1343.867382697525,-0.30702373532495464,-1343.867382697525,0.30702373532495464,7.0,7.0,200.0,1400.0,1400.0,56.132617302474955,56.132617302474955,0.30702373532495464,0.30702373532495464,2456.969481224245,2456.969481224245,58822.14941084384,58822.14941084384,2456.969481224245,58822.14941084384,,,,,
2025-04-11,-1410371.835300383,1346.7414402662098,-0.30768034939775823,1346.7414402662098,-0.30768034939775823,-1346.7414402662098,0.30768034939775823,7.0,7.0,200.0,1400.0,1400.0,53.25855973379021,53.25855973379021,0.30768034939775823,0.30768034939775823,2331.1696865079452,2331.1696865079452,58947.948971763246,58947.948971763246,2331.1696865079452,58947.948971763246,,,,,
2025-04-14,-1411633.1457088098,1355.4128424807066,-0.30966144497550147,1355.4128424807066,-0.30966144497550147,-1355.4128424807066,0.30966144497550147,7.0,7.0,200.0,1400.0,1400.0,44.58715751929344,44.58715751929344,0.30966144497550147,0.30966144497550147,1951.6154874647534,1951.6154874647534,59327.50366628169,59327.50366628169,1951.6154874647534,59327.50366628169,,,,,
2025-04-15,-1416884.0473797645,1354.4293374591887,-0.30943674844485486,1354.4293374591887,-0.30943674844485486,-1354.4293374591887,0.30943674844485486,7.0,7.0,200.0,1400.0,1400.0,45.57066254081133,45.57066254081133,0.30943674844485486,0.30943674844485486,1994.6642875853508,1994.6642875853508,59284.45444442331,59284.45444442331,1994.6642875853508,59284.45444442331,,,,,
2025-04-16,-1417312.48699876,1357.357877495837,-0.31010581291359385,1357.357877495837,-0.31010581291359385,-1357.357877495837,0.31010581291359385,7.0,7.0,200.0,1400.0,1400.0,42.6421225041629,42.6421225041629,0.31010581291359385,0.31010581291359385,1866.47975174203,1866.47975174203,59412.63935528695,59412.63935528695,1866.47975174203,59412.63935528695,,,,,
2025-04-17,-1417745.1272212516,1360.2994604222515,-0.31077785356775456,1360.2994604222515,-0.31077785356775456,-1360.2994604222515,0.31077785356775456,7.0,7.0,200.0,1400.0,1400.0,39.700539577748486,39.700539577748486,0.31077785356775456,0.31077785356775456,1737.7243181989043,1737.7243181989043,59541.394468396895,59541.394468396895,1737.7243181989043,59541.394468396895,,,,,
2025-04-18,-1418182.6221719768,1363.2530890587218,-0.3114526480137346,1363.2530890587218,-0.3114526480137346,-1363.2530890587218,0.3114526480137346,7.0,7.0,200.0,1400.0,1400.0,36.7469109412782,36.7469109412782,0.3114526480137346,0.3114526480137346,1608.4416343081336,1608.4416343081336,59670.67717574536,59670.67717574536,1608.4416343081336,59670.67717574536,,,,,
2025-04-21,-1419531.0600143913,1372.1756560928843,-0.3134911235714179,1372.1756560928843,-0.3134911235714179,-1372.1756560928843,0.3134911235714179,7.0,7.0,200.0,1400.0,1400.0,27.82434390711569,27.82434390711569,0.3134911235714179,0.3134911235714179,1217.8937505530637,1217.8937505530637,60061.22520193457,60061.22520193457,1217.8937505530637,60061.22520193457,,,,,
2025-04-22,-1419994.7305115582,1375.1669612013218,-0.31417452574354837,1375.1669612013218,-0.31417452574354837,-1375.1669612013218,0.31417452574354837,7.0,7.0,200.0,1400.0,1400.0,24.833038798678217,24.833038798678217,0.31417452574354837,0.31417452574354837,1086.9619373996263,1086.9619373996263,60192.157048732035,60192.157048732035,1086.9619373996263,60192.157048732035,,,,,
2025-04-23,-1420466.473100958,1378.165323165058,-0.31485954664944027,1378.165323165058,-0.31485954664944027,-1378.165323165058,0.31485954664944027,7.0,7.0,200.0,1400.0,1400.0,21.834676834942,21.834676834942,0.31485954664944027,0.31485954664944027,955.7212400548642,955.7212400548642,60323.39902594685,60323.39902594685,955.7212400548642,60323.39902594685,,,,,
2025-04-24,-1420945.669595102,1370.1577164028465,50.01190322338934,1370.1577164028465,50.01190322338934,-1370.1577164028465,-50.01190322338934,7.0,7.0,200.0,1400.0,1400.0,29.842283597153482,29.842283597153482,-50.01190322338934,-50.01190322338934,1306.2205821108605,1306.2205821108605,-9581694.52473521,-9581694.52473521,1306.2205821108605,-9581694.52473521,,,,,
2025-04-25,-1421398.875856659,1358.668914091501,-0.31040533699220824,1358.668914091501,-0.31040533699220824,-1358.668914091501,0.31040533699220824,7.0,7.0,200.0,1400.0,1400.0,41.33108590849906,41.33108590849906,0.31040533699220824,0.31040533699220824,1809.094633087102,1809.094633087102,59470.02465836703,59470.02465836703,1809.094633087102,59470.02465836703,,,,,
2025-04-28,-1422772.398696722,1367.7772135208315,-0.3124862423325844,1367.7772135208315,-0.3124862423325844,-1367.7772135208315,0.3124862423325844,7.0,7.0,200.0,1400.0,1400.0,32.22278647916846,32.22278647916846,0.3124862423325844,0.3124862423325844,1410.4170940882075,1410.4170940882075,59868.70173364877,59868.70173364877,1410.4170940882075,59868.70173364877,,,,,
2025-04-29,-1423238.4269843113,1370.8434448309304,-0.3131867639510342,1370.8434448309304,-0.3131867639510342,-1370.8434448309304,0.3131867639510342,7.0,7.0,200.0,1400.0,1400.0,29.156555169069634,29.156555169069634,0.3131867639510342,0.3131867639510342,1276.2057012594805,1276.2057012594805,60002.91346572339,60002.91346572339,1276.2057012594805,60002.91346572339,,,,,
2025-04-30,-1423709.729050835,1373.9227853139753,-0.3138902799838895,1373.9227853139753,-0.3138902799838895,-1373.9227853139753,0.3138902799838895,7.0,7.0,200.0,1400.0,1400.0,26.077214686024718,26.077214686024718,0.3138902799838895,0.3138902799838895,1141.4205094632289,1141.4205094632289,60137.69889250397,60137.69889250397,1141.4205094632289,60137.69889250397,,,,,
2025-05-06,-1421934.4544526178,1396.603294704867,-0.3190719342533784,1396.603294704867,-0.3190719342533784,-1396.603294704867,0.3190719342533784,7.0,7.0,200.0,1400.0,1400.0,3.3967052951329606,3.3967052951329606,0.3190719342533784,0.3190719342533784,148.67650303714785,148.67650303714785,61130.44312223791,61130.44312223791,148.67650303714785,61130.44312223791,,,,,
2025-05-07,-1422449.8718888848,1399.7761643247486,-0.3197968122247162,1399.7761643247486,-0.3197968122247162,-1399.7761643247486,0.3197968122247162,7.0,7.0,200.0,1400.0,1400.0,0.2238356752513937,0.2238356752513937,0.3197968122247162,0.3197968122247162,9.797466238540192,9.797466238540192,61269.32124607264,61269.32124607264,9.797466238540192,61269.32124607264,,,,,
2025-05-08,-1422970.8349422077,1402.9631226485983,-0.3205249228025145,1402.9631226485983,-0.3205249228025145,-1402.9631226485983,0.3205249228025145,7.0,7.0,200.0,1400.0,1400.0,-2.9631226485983007,-2.9631226485983007,0.3205249228025145,0.3205249228025145,-129.69824438258254,-129.69824438258254,61408.81869941949,61408.81869941949,-129.69824438258254,61408.81869941949,,,,,
2025-05-09,-1423498.1853755903,1406.162602698651,-0.3212558734559888,1406.162602698651,-0.3212558734559888,-1406.162602698651,0.3212558734559888,7.0,7.0,200.0,1400.0,1400.0,-6.162602698650971,-6.162602698650971,0.3212558734559888,0.3212558734559888,-269.74204095820795,-269.74204095820795,61548.86027798056,61548.86027798056,-269.74204095820795,61548.86027798056,,,,,
2025-05-12,-1425117.9539870461,1405.1822175154684,48.37184539357402,1405.1822175154684,48.37184539357402,-1405.1822175154684,-48.37184539357402,7.0,7.0,200.0,1400.0,1400.0,-5.182217515468437,-5.182217515468437,-48.37184539357402,-48.37184539357402,-226.82979865273964,-226.82979865273964,-9267478.665802626,-9267478.665802626,-226.82979865273964,-9267478.665802626,,,,,
2025-05-13,-1425638.8261130275,1393.08391195723,-0.3182678756527414,1393.08391195723,-0.3182678756527414,-1393.08391195723,0.3182678756527414,7.0,7.0,200.0,1400.0,1400.0,6.91608804277007,6.91608804277007,0.3182678756527414,0.3182678756527414,302.72269612834816,302.72269612834816,60976.39491781592,60976.39491781592,302.72269612834816,60976.39491781592,,,,,
2025-05-14,-1426164.5461911268,1396.3278765254738,-0.3190090078013008,1396.3278765254738,-0.3190090078013008,-1396.3278765254738,0.3190090078013008,7.0,7.0,200.0,1400.0,1400.0,3.672123474526188,3.672123474526188,0.3190090078013008,0.3190090078013008,160.73177667060568,160.73177667060568,61118.387151509516,61118.387151509516,160.73177667060568,61118.387151509516,,,,,
2025-05-15,-1426698.053692967,1399.5823414335964,-0.3197525328078004,1399.5823414335964,-0.3197525328078004,-1399.5823414335964,0.3197525328078004,7.0,7.0,200.0,1400.0,1400.0,0.41765856640358834,0.41765856640358834,0.3197525328078004,0.3197525328078004,18.281248951850337,18.281248951850337,61260.83782874047,61260.83782874047,18.281248951850337,61260.83782874047,,,,,
2025-05-16,-1427240.196341878,1402.8456741994,-0.32049807880097064,1402.8456741994,-0.32049807880097064,-1402.8456741994,0.32049807880097064,7.0,7.0,200.0,1400.0,1400.0,-2.8456741994000367,-2.8456741994000367,0.32049807880097064,0.32049807880097064,-124.55743197858784,-124.55743197858784,61403.67570333182,61403.67570333182,-124.55743197858784,61403.67570333182,,,,,
2025-05-19,-1428917.163515495,1412.6936550965963,-0.32274798140435973,1412.6936550965963,-0.32274798140435973,-1412.6936550965963,0.32274798140435973,7.0,7.0,200.0,1400.0,1400.0,-12.69365509659633,-12.69365509659633,0.32274798140435973,0.32274798140435973,-555.611419461616,-555.611419461616,61834.73067358136,61834.73067358136,-555.611419461616,61834.73067358136,,,,,
2025-05-20,-1429485.3417149915,1416.0131451043032,-0.32350635695632834,1416.0131451043032,-0.32350635695632834,-1416.0131451043032,0.32350635695632834,7.0,7.0,200.0,1400.0,1400.0,-16.01314510430325,-16.01314510430325,0.32350635695632834,0.32350635695632834,-700.908147711719,-700.908147711719,61980.02654127776,61980.02654127776,-700.908147711719,61980.02654127776,,,,,
2025-05-21,-1434728.873238996,1415.3405705056089,-0.32335270606714384,1415.3405705056089,-0.32335270606714384,-1415.3405705056089,0.32335270606714384,7.0,7.0,200.0,1400.0,1400.0,-15.340570505608866,-15.340570505608866,0.32335270606714384,0.32335270606714384,-671.4690204760489,-671.4690204760489,61950.588831678026,61950.588831678026,-671.4690204760489,61950.588831678026,,,,,
2025-05-22,-1435302.5461054223,1418.6935307091403,-0.32411872685491816,1418.6935307091403,-0.32411872685491816,-1418.6935307091403,0.32411872685491816,7.0,7.0,200.0,1400.0,1400.0,-18.693530709140305,-18.693530709140305,0.32411872685491816,0.32411872685491816,-818.2307659233425,-818.2307659233425,62097.34943695366,62097.34943695366,-818.2307659233425,62097.34943695366,,,,,
2025-05-23,-1435884.8089111394,1422.056721519686,-0.3248870918900092,1422.056721519686,-0.3248870918900092,-1422.056721519686,0.3248870918900092,7.0,7.0,200.0,1400.0,1400.0,-22.056721519686107,-22.056721519686107,0.3248870918900092,0.3248870918900092,-965.4403132087945,-965.4403132087945,62244.559172540896,62244.559172540896,-965.4403132087945,62244.559172540896,,,,,
2025-05-26,-1437687.3119401678,1432.200257464836,-0.3272045182951902,1432.200257464836,-0.3272045182951902,-1432.200257464836,0.3272045182951902,7.0,7.0,200.0,1400.0,1400.0,-32.20025746483611,-32.20025746483611,0.3272045182951902,0.3272045182951902,-1409.4309811414626,-1409.4309811414626,62688.55091184377,62688.55091184377,-1409.4309811414626,62688.55091184377,,,,,
2025-05-27,-1438299.726297744,1435.6163325803016,-0.32798495699388475,1435.6163325803016,-0.32798495699388475,-1435.6163325803016,0.32798495699388475,7.0,7.0,200.0,1400.0,1400.0,-35.61633258030156,-35.61633258030156,0.32798495699388475,0.32798495699388475,-1558.9553166813648,-1558.9553166813648,62838.07381987571,62838.07381987571,-1558.9553166813648,62838.07381987571,,,,,
2025-05-28,-1438916.360426211,1439.053946006621,-0.32877032480979884,1439.053946006621,-0.32877032480979884,-1439.053946006621,0.32877032480979884,7.0,7.0,200.0,1400.0,1400.0,-39.05394600662089,-39.05394600662089,0.32877032480979884,0.32877032480979884,-1709.4224012856828,-1709.4224012856828,62988.54108899831,62988.54108899831,-1709.4224012856828,62988.54108899831,,,,,
2025-05-29,-1439527.6527926633,1417.4143430354309,6.102109360116591,1417.4143430354309,6.102109360116591,-1417.4143430354309,-6.102109360116591,7.0,7.0,200.0,1400.0,1400.0,-17.414343035430875,-17.414343035430875,-6.102109360116591,-6.102109360116591,-762.2397000137232,-762.2397000137232,-1169092.6374867556,-1169092.6374867556,-762.2397000137232,-1169092.6374867556,,,,,
2025-05-30,-1440120.610010384,1419.4583284856694,-0.32429345409517224,1419.4583284856694,-0.32429345409517224,-1419.4583284856694,0.32429345409517224,7.0,7.0,200.0,1400.0,1400.0,-19.458328485669426,-19.458328485669426,0.32429345409517224,0.32429345409517224,-851.7065752930467,-851.7065752930467,62130.82512840628,62130.82512840628,-851.7065752930467,62130.82512840628,,,,,
2025-06-03,-1442564.8973232342,1433.4111875726521,-0.32748116378387004,1433.4111875726521,-0.32748116378387004,-1433.4111875726521,0.32748116378387004,7.0,7.0,200.0,1400.0,1400.0,-33.411187572652125,-33.411187572652125,0.32748116378387004,0.32748116378387004,-1462.4343588882605,-1462.4343588882605,62741.55294522642,62741.55294522642,-1462.4343588882605,62741.55294522642,,,,,
2025-06-04,-1443193.196517382,1436.9407598007574,-0.3282875484028399,1436.9407598007574,-0.3282875484028399,-1436.9407598007574,0.3282875484028399,7.0,7.0,200.0,1400.0,1400.0,-36.940759800757405,-36.940759800757405,0.3282875484028399,0.3282875484028399,-1616.9265536758528,-1616.9265536758528,62896.046787500374,62896.046787500374,-1616.9265536758528,62896.046787500374,,,,,
2025-06-05,-1443829.4918358522,1440.4847559714576,-0.32909720937783143,1440.4847559714576,-0.32909720937783143,-1440.4847559714576,0.32909720937783143,7.0,7.0,200.0,1400.0,1400.0,-40.484755971457616,-40.484755971457616,0.32909720937783143,0.32909720937783143,-1772.0500959483434,-1772.0500959483434,63051.168341189616,63051.168341189616,-1772.0500959483434,63051.168341189616,,,,,
2025-06-06,-1439864.6248303493,1448.13260275182,-0.330844464766654,1448.13260275182,-0.330844464766654,-1448.13260275182,0.330844464766654,7.0,7.0,200.0,1400.0,1400.0,-48.13260275182006,-48.13260275182006,0.330844464766654,0.330844464766654,-2106.8024563304616,-2106.8024563304616,63385.92199608683,63385.92199608683,-2106.8024563304616,63385.92199608683,,,,,
2025-06-09,-1441854.2740249943,1458.9211377599202,-0.3333092409089527,1458.9211377599202,-0.3333092409089527,-1458.9211377599202,0.3333092409089527,7.0,7.0,200.0,1400.0,1400.0,-58.92113775992016,-58.92113775992016,0.3333092409089527,0.3333092409089527,-2579.025248280207,-2579.025248280207,63858.14421810209,63858.14421810209,-2579.025248280207,63858.14421810209,,,,,
2025-06-10,-1442532.1506182654,1462.5519911924926,-0.3341387605388959,1462.5519911924926,-0.3341387605388959,-1462.5519911924926,0.3341387605388959,7.0,7.0,200.0,1400.0,1400.0,-62.55199119249255,-62.55199119249255,0.3341387605388959,0.3341387605388959,-2737.9506022603664,-2737.9506022603664,64017.07045733928,64017.07045733928,-2737.9506022603664,64017.07045733928,,,,,
2025-06-11,-1443217.5031605628,1466.2003113974808,-0.33497226137890107,1466.2003113974808,-0.33497226137890107,-1466.2003113974808,0.33497226137890107,7.0,7.0,200.0,1400.0,1400.0,-66.20031139748085,-66.20031139748085,0.33497226137890107,0.33497226137890107,-2897.6404908163877,-2897.6404908163877,64176.75944976508,64176.75944976508,-2897.6404908163877,64176.75944976508,,,,,
2025-06-12,-1443911.4875211124,1469.8634521382598,-0.3358091552404242,1469.8634521382598,-0.3358091552404242,-1469.8634521382598,0.3358091552404242,7.0,7.0,200.0,1400.0,1400.0,-69.86345213825985,-69.86345213825985,0.3358091552404242,0.3358091552404242,-3057.979086058166,-3057.979086058166,64337.09850534796,64337.09850534796,-3057.979086058166,64337.09850534796,,,,,
