date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2023-05-19,-8131.421686106509,310.3312803753615,-0.04700338929042814,310.3312803753615,-0.04700338929042814,-310.3312803753615,0.04700338929042814,2.0,2.0,200.0,400.0,400.0,89.66871962463853,89.66871962463853,0.04700338929042814,0.04700338929042814,5920.213119459846,5920.213119459846,20489.054602876426,20489.054602876426,5920.213119459846,20489.054602876426,,,,,
2023-05-22,-2795.979738754815,312.2869227136558,-0.04734500830046498,312.2869227136558,-0.04734500830046498,-312.2869227136558,0.04734500830046498,2.0,2.0,200.0,400.0,400.0,87.71307728634417,87.71307728634417,0.04734500830046498,0.04734500830046498,5785.540543714896,5785.540543714896,20598.395094566513,20598.395094566513,5785.540543714896,20598.395094566513,,,,,
2023-05-23,-18553.97688130255,349.24594939115127,-0.053495973384113694,349.24594939115127,-0.053495973384113694,-349.24594939115127,0.053495973384113694,2.0,2.0,200.0,400.0,400.0,50.75405060884873,50.75405060884873,0.053495973384113694,0.053495973384113694,3313.454339594903,3313.454339594903,22800.357564847214,22800.357564847214,3313.454339594903,22800.357564847214,,,,,
2023-05-24,-25585.997968202275,355.92547225978507,-0.054646938636362656,355.92547225978507,-0.054646938636362656,-355.92547225978507,0.054646938636362656,2.0,2.0,200.0,400.0,400.0,44.07452774021493,44.07452774021493,0.054646938636362656,0.054646938636362656,2870.654207360686,2870.654207360686,23182.072804047493,23182.072804047493,2870.654207360686,23182.072804047493,,,,,
2023-05-25,-27469.085269799016,358.3230461046371,-0.05511814311726478,358.3230461046371,-0.05511814311726478,-358.3230461046371,0.05511814311726478,2.0,2.0,200.0,400.0,400.0,41.676953895362885,41.676953895362885,0.05511814311726478,0.05511814311726478,2709.4187727375415,2709.4187727375415,23294.581376831047,23294.581376831047,2709.4187727375415,23294.581376831047,,,,,
2023-05-26,-5076.223592384358,353.95846215752795,-0.05406911092053574,353.95846215752795,-0.05406911092053574,-353.95846215752795,0.05406911092053574,2.0,2.0,200.0,400.0,400.0,46.04153784247205,46.04153784247205,0.05406911092053574,0.05406911092053574,3014.0669166426183,3014.0669166426183,23171.564960648542,23171.564960648542,3014.0669166426183,23171.564960648542,,,,,
2023-05-29,-2256.5665816581386,362.7832323542726,-0.05552138487491349,362.7832323542726,-0.05552138487491349,-362.7832323542726,0.05552138487491349,2.0,2.0,200.0,400.0,400.0,37.21676764572737,37.21676764572737,0.05552138487491349,0.05552138487491349,2431.787141589972,2431.787141589972,23704.680363152875,23704.680363152875,2431.787141589972,23704.680363152875,,,,,
2023-05-30,11000.570682863181,327.5125171968743,-0.049891699554035156,327.5125171968743,-0.049891699554035156,-327.5125171968743,0.049891699554035156,2.0,2.0,200.0,400.0,400.0,72.48748280312572,72.48748280312572,0.049891699554035156,0.049891699554035156,4758.418337491518,4758.418337491518,21499.45752353233,21499.45752353233,4758.418337491518,21499.45752353233,,,,,
2023-05-31,12438.442839207277,332.4950180770717,-0.05067247822510985,332.4950180770717,-0.05067247822510985,-332.4950180770717,0.05067247822510985,2.0,2.0,200.0,400.0,400.0,67.50498192292832,67.50498192292832,0.05067247822510985,0.05067247822510985,4429.439971296007,4429.439971296007,21817.155897224435,21817.155897224435,4429.439971296007,21817.155897224435,,,,,
2023-06-01,19104.938644930575,336.8657298591717,-0.051236217730303284,336.8657298591717,-0.051236217730303284,-336.8657298591717,0.051236217730303284,2.0,2.0,200.0,400.0,400.0,63.13427014082828,63.13427014082828,0.051236217730303284,0.051236217730303284,4150.925476825719,4150.925476825719,22148.10669102007,22148.10669102007,4150.925476825719,22148.10669102007,,,,,
2023-06-02,36509.574165914004,340.26423497954704,-0.05135072602105994,340.26423497954704,-0.05135072602105994,-340.26423497954704,0.05135072602105994,2.0,2.0,200.0,400.0,400.0,59.73576502045296,59.73576502045296,0.05135072602105994,0.05135072602105994,3958.2584530396207,3958.2584530396207,22546.857711859044,22546.857711859044,3958.2584530396207,22546.857711859044,,,,,
2023-06-05,45498.48785139264,339.7453238119469,-0.051220801050357985,339.7453238119469,-0.051220801050357985,-339.7453238119469,0.051220801050357985,2.0,2.0,200.0,400.0,400.0,60.25467618805311,60.25467618805311,0.051220801050357985,0.051220801050357985,3996.66615949604,3996.66615949604,22535.15756456181,22535.15756456181,3996.66615949604,22535.15756456181,,,,,
2023-06-06,-3546.26910284525,387.7616438895231,-32.74874558896092,387.7616438895231,-32.74874558896092,-387.7616438895231,32.74874558896092,2.0,2.0,200.0,400.0,400.0,12.2383561104769,12.2383561104769,32.74874558896092,32.74874558896092,794.2461810769021,794.2461810769021,13793001.00373757,13793001.00373757,794.2461810769021,13793001.00373757,,,,,
2023-06-07,-1794.4027625955641,406.2474100319173,-0.06260982266039129,406.2474100319173,-0.06260982266039129,-406.2474100319173,0.06260982266039129,2.0,2.0,200.0,400.0,400.0,-6.247410031917298,-6.247410031917298,0.06260982266039129,0.06260982266039129,-405.3667609446721,-405.3667609446721,26359.594310633838,26359.594310633838,-405.3667609446721,26359.594310633838,,,,,
2023-06-08,-17144.128764883433,409.03275873859394,-0.06348993733247023,409.03275873859394,-0.06348993733247023,-409.03275873859394,0.06348993733247023,2.0,2.0,200.0,400.0,400.0,-9.032758738593941,-9.032758738593941,0.06348993733247023,0.06348993733247023,-581.9338558373416,-581.9338558373416,26351.863125455562,26351.863125455562,-581.9338558373416,26351.863125455562,,,,,
2023-06-09,5441.863744448898,377.16327897178513,-0.05806474464793106,377.16327897178513,-0.05806474464793106,-377.16327897178513,0.05806474464793106,2.0,2.0,200.0,400.0,400.0,22.836721028214868,22.836721028214868,0.05806474464793106,0.05806474464793106,1483.3738298891549,1483.3738298891549,24498.881262843497,24498.881262843497,1483.3738298891549,24498.881262843497,,,,,
2023-06-12,25611.896993308997,376.47554362413484,-0.057651800780615936,376.47554362413484,-0.057651800780615936,-376.47554362413484,0.057651800780615936,2.0,2.0,200.0,400.0,400.0,23.524456375865157,23.524456375865157,0.057651800780615936,0.057651800780615936,1536.1848757187597,1536.1848757187597,24584.458955359878,24584.458955359878,1536.1848757187597,24584.458955359878,,,,,
2023-06-13,37038.264162360814,375.71768597370715,-0.057318101207828064,375.71768597370715,-0.057318101207828064,-375.71768597370715,0.057318101207828064,2.0,2.0,200.0,400.0,400.0,24.282314026292852,24.282314026292852,0.057318101207828064,0.057318101207828064,1591.6952430284653,1591.6952430284653,24628.13293823274,24628.13293823274,1591.6952430284653,24628.13293823274,,,,,
2023-06-14,47407.98954796056,342.8254440347747,-0.052115997772902774,342.8254440347747,-0.052115997772902774,-342.8254440347747,0.052115997772902774,2.0,2.0,200.0,400.0,400.0,57.174555965225295,57.174555965225295,0.052115997772902774,0.052115997772902774,3761.012616096357,3761.012616096357,22551.479356479827,22551.479356479827,3761.012616096357,22551.479356479827,,,,,
2023-06-15,62101.613755838116,340.13696705415657,-0.0514271667913676,340.13696705415657,-0.0514271667913676,-340.13696705415657,0.0514271667913676,2.0,2.0,200.0,400.0,400.0,59.86303294584343,59.86303294584343,0.0514271667913676,0.0514271667913676,3959.3140606732586,3959.3140606732586,22496.50593148544,22496.50593148544,3959.3140606732586,22496.50593148544,,,,,
2023-06-16,82041.04051232383,303.32942812866816,-0.045483460149478204,303.32942812866816,-0.045483460149478204,-303.32942812866816,0.045483460149478204,2.0,2.0,200.0,400.0,400.0,96.67057187133184,96.67057187133184,0.045483460149478204,0.045483460149478204,6446.965271627714,6446.965271627714,20229.054396622814,20229.054396622814,6446.965271627714,20229.054396622814,,,,,
2023-06-19,95817.43413096135,304.7119177001937,-0.04552492178081791,304.7119177001937,-0.04552492178081791,-304.7119177001937,0.04552492178081791,2.0,2.0,200.0,400.0,400.0,95.28808229980632,95.28808229980632,0.04552492178081791,0.04552492178081791,6377.916259692114,6377.916259692114,20395.279454533003,20395.279454533003,6377.916259692114,20395.279454533003,,,,,
